1	171	0	0	-1.96E-02	1.61E+02	1.61E+02	1.10E-01	-1.34E-02	4.29E-03	3.27E-02	-3.70E-02	-7.25E-01	8.66E-02
1	172	0	0	-1.96E-02	1.61E+02	1.61E+02	1.10E-01	-1.34E-02	4.28E-03	3.31E-02	-3.71E-02	-7.28E-01	8.59E-02
1	173	0	0	-1.96E-02	1.61E+02	1.61E+02	1.10E-01	-1.34E-02	4.27E-03	3.34E-02	-3.72E-02	-7.32E-01	8.52E-02
1	174	0	0	-1.96E-02	1.61E+02	1.61E+02	1.10E-01	-1.34E-02	4.26E-03	3.37E-02	-3.73E-02	-7.36E-01	8.46E-02
1	175	0	0	-1.96E-02	1.62E+02	1.62E+02	1.10E-01	-1.34E-02	4.25E-03	3.40E-02	-3.74E-02	-7.39E-01	8.39E-02
1	176	0	0	-1.97E-02	1.62E+02	1.62E+02	1.10E-01	-1.34E-02	4.24E-03	3.44E-02	-3.74E-02	-7.43E-01	8.32E-02
1	177	0	0	-1.97E-02	1.62E+02	1.62E+02	1.10E-01	-1.34E-02	4.23E-03	3.47E-02	-3.75E-02	-7.46E-01	8.26E-02
1	178	0	0	-1.97E-02	1.62E+02	1.62E+02	1.10E-01	-1.34E-02	4.22E-03	3.50E-02	-3.76E-02	-7.49E-01	8.19E-02
1	179	0	0	-1.97E-02	1.63E+02	1.63E+02	1.10E-01	-1.34E-02	4.20E-03	3.53E-02	-3.77E-02	-7.53E-01	8.12E-02
1	180	0	0	-1.97E-02	1.63E+02	1.63E+02	1.10E-01	-1.34E-02	4.19E-03	3.57E-02	-3.78E-02	-7.56E-01	8.05E-02
1	181	0	0	-1.97E-02	1.63E+02	1.63E+02	1.10E-01	-1.34E-02	4.18E-03	3.60E-02	-3.79E-02	-7.60E-01	7.98E-02
1	182	0	0	-1.97E-02	1.63E+02	1.63E+02	1.10E-01	-1.34E-02	4.16E-03	3.63E-02	-3.80E-02	-7.63E-01	7.91E-02
1	183	0	0	-1.97E-02	1.64E+02	1.64E+02	1.10E-01	-1.34E-02	4.15E-03	3.66E-02	-3.80E-02	-7.67E-01	7.84E-02
1	184	0	0	-1.98E-02	1.64E+02	1.64E+02	1.10E-01	-1.34E-02	4.14E-03	3.70E-02	-3.81E-02	-7.70E-01	7.77E-02
1	185	0	0	-1.98E-02	1.64E+02	1.64E+02	1.10E-01	-1.34E-02	4.12E-03	3.73E-02	-3.82E-02	-7.73E-01	7.70E-02
1	186	0	0	-1.98E-02	1.64E+02	1.64E+02	1.10E-01	-1.34E-02	4.10E-03	3.76E-02	-3.83E-02	-7.77E-01	7.63E-02
1	187	0	0	-1.98E-02	1.65E+02	1.65E+02	1.10E-01	-1.34E-02	4.09E-03	3.79E-02	-3.84E-02	-7.80E-01	7.56E-02
1	188	0	0	-1.98E-02	1.65E+02	1.65E+02	1.10E-01	-1.34E-02	4.07E-03	3.83E-02	-3.84E-02	-7.83E-01	7.49E-02
1	189	0	0	-1.98E-02	1.65E+02	1.65E+02	1.10E-01	-1.34E-02	4.05E-03	3.86E-02	-3.85E-02	-7.86E-01	7.42E-02
1	190	0	0	-1.99E-02	1.65E+02	1.65E+02	1.10E-01	-1.34E-02	4.03E-03	3.89E-02	-3.86E-02	-7.90E-01	7.34E-02
1	191	0	0	-1.99E-02	1.66E+02	1.66E+02	1.10E-01	-1.34E-02	4.01E-03	3.93E-02	-3.87E-02	-7.93E-01	7.27E-02
1	192	0	0	-1.99E-02	1.66E+02	1.66E+02	1.10E-01	-1.34E-02	3.99E-03	3.96E-02	-3.87E-02	-7.96E-01	7.20E-02
1	193	0	0	-1.99E-02	1.66E+02	1.66E+02	1.10E-01	-1.34E-02	3.97E-03	3.99E-02	-3.88E-02	-7.99E-01	7.12E-02
1	194	0	0	-1.99E-02	1.66E+02	1.66E+02	1.10E-01	-1.34E-02	3.95E-03	4.02E-02	-3.89E-02	-8.03E-01	7.05E-02
1	195	0	0	-1.99E-02	1.67E+02	1.67E+02	1.10E-01	-1.33E-02	3.93E-03	4.06E-02	-3.89E-02	-8.06E-01	6.98E-02
1	196	0	0	-2.00E-02	1.67E+02	1.67E+02	1.10E-01	-1.33E-02	3.91E-03	4.09E-02	-3.90E-02	-8.09E-01	6.90E-02
1	197	0	0	-2.00E-02	1.67E+02	1.67E+02	1.10E-01	-1.33E-02	3.89E-03	4.12E-02	-3.91E-02	-8.12E-01	6.83E-02
1	198	0	0	-2.00E-02	1.67E+02	1.67E+02	1.11E-01	-1.33E-02	3.86E-03	4.16E-02	-3.91E-02	-8.15E-01	6.75E-02
1	199	0	0	-2.00E-02	1.68E+02	1.68E+02	1.11E-01	-1.33E-02	3.84E-03	4.19E-02	-3.92E-02	-8.18E-01	6.68E-02
1	200	0	0	-2.00E-02	1.68E+02	1.68E+02	1.11E-01	-1.33E-02	3.81E-03	4.22E-02	-3.93E-02	-8.22E-01	6.60E-02
1	201	0	0	-2.01E-02	1.68E+02	1.68E+02	1.11E-01	-1.33E-02	3.79E-03	4.26E-02	-3.93E-02	-8.25E-01	6.53E-02
1	202	0	0	-2.01E-02	1.68E+02	1.68E+02	1.11E-01	-1.32E-02	3.76E-03	4.29E-02	-3.94E-02	-8.28E-01	6.45E-02
1	203	0	0	-2.01E-02	1.69E+02	1.69E+02	1.11E-01	-1.32E-02	3.73E-03	4.32E-02	-3.95E-02	-8.31E-01	6.37E-02
1	204	0	0	-2.01E-02	1.69E+02	1.69E+02	1.11E-01	-1.32E-02	3.71E-03	4.35E-02	-3.95E-02	-8.34E-01	6.30E-02
1	205	0	0	-2.01E-02	1.69E+02	1.69E+02	1.11E-01	-1.32E-02	3.68E-03	4.39E-02	-3.96E-02	-8.37E-01	6.22E-02
1	206	0	0	-2.02E-02	1.69E+02	1.69E+02	1.11E-01	-1.32E-02	3.65E-03	4.42E-02	-3.96E-02	-8.40E-01	6.14E-02
1	207	0	0	-2.02E-02	1.70E+02	1.70E+02	1.11E-01	-1.32E-02	3.62E-03	4.45E-02	-3.97E-02	-8.43E-01	6.07E-02
1	208	0	0	-2.02E-02	1.70E+02	1.70E+02	1.11E-01	-1.31E-02	3.59E-03	4.49E-02	-3.97E-02	-8.46E-01	5.99E-02
1	209	0	0	-2.02E-02	1.70E+02	1.70E+02	1.11E-01	-1.31E-02	3.56E-03	4.52E-02	-3.98E-02	-8.49E-01	5.91E-02
1	210	0	0	-2.03E-02	1.70E+02	1.70E+02	1.11E-01	-1.31E-02	3.53E-03	4.55E-02	-3.98E-02	-8.52E-01	5.83E-02
1	211	0	0	-2.03E-02	1.71E+02	1.71E+02	1.11E-01	-1.31E-02	3.50E-03	4.59E-02	-3.99E-02	-8.55E-01	5.75E-02
1	212	0	0	-2.03E-02	1.71E+02	1.71E+02	1.11E-01	-1.30E-02	3.47E-03	4.62E-02	-3.99E-02	-8.58E-01	5.67E-02
1	213	0	0	-2.03E-02	1.71E+02	1.71E+02	1.11E-01	-1.30E-02	3.43E-03	4.65E-02	-4.00E-02	-8.61E-01	5.59E-02
1	214	0	0	-2.03E-02	1.71E+02	1.71E+02	1.11E-01	-1.30E-02	3.40E-03	4.68E-02	-4.00E-02	-8.63E-01	5.51E-02
1	215	0	0	-2.04E-02	1.72E+02	1.72E+02	1.11E-01	-1.30E-02	3.37E-03	4.72E-02	-4.01E-02	-8.66E-01	5.43E-02
1	216	0	0	-2.04E-02	1.72E+02	1.72E+02	1.11E-01	-1.29E-02	3.33E-03	4.75E-02	-4.01E-02	-8.69E-01	5.35E-02
1	217	0	0	-2.04E-02	1.72E+02	1.72E+02	1.11E-01	-1.29E-02	3.30E-03	4.78E-02	-4.02E-02	-8.72E-01	5.27E-02
1	218	0	0	-2.04E-02	1.72E+02	1.72E+02	1.11E-01	-1.29E-02	3.26E-03	4.82E-02	-4.02E-02	-8.75E-01	5.19E-02
1	219	0	0	-2.05E-02	1.73E+02	1.73E+02	1.11E-01	-1.29E-02	3.22E-03	4.85E-02	-4.03E-02	-8.78E-01	5.11E-02
1	220	0	0	-2.05E-02	1.73E+02	1.73E+02	1.11E-01	-1.28E-02	3.19E-03	4.88E-02	-4.03E-02	-8.81E-01	5.03E-02
1	221	0	0	-2.05E-02	1.73E+02	1.73E+02	1.11E-01	-1.28E-02	3.15E-03	4.92E-02	-4.04E-02	-8.83E-01	4.94E-02
1	222	0	0	-2.05E-02	1.73E+02	1.73E+02	1.11E-01	-1.28E-02	3.11E-03	4.95E-02	-4.04E-02	-8.86E-01	4.86E-02
1	223	0	0	-2.06E-02	1.74E+02	1.74E+02	1.11E-01	-1.28E-02	3.07E-03	4.98E-02	-4.04E-02	-8.89E-01	4.78E-02
1	224	0	0	-2.06E-02	1.74E+02	1.74E+02	1.11E-01	-1.27E-02	3.03E-03	5.01E-02	-4.05E-02	-8.92E-01	4.70E-02
1	225	0	0	-2.06E-02	1.74E+02	1.74E+02	1.11E-01	-1.27E-02	2.99E-03	5.05E-02	-4.05E-02	-8.94E-01	4.61E-02
1	226	0	0	-2.06E-02	1.74E+02	1.74E+02	1.11E-01	-1.27E-02	2.95E-03	5.08E-02	-4.06E-02	-8.97E-01	4.53E-02
1	227	0	0	-2.07E-02	1.75E+02	1.75E+02	1.11E-01	-1.26E-02	2.90E-03	5.11E-02	-4.06E-02	-9.00E-01	4.45E-02
1	228	0	0	-2.07E-02	1.75E+02	1.75E+02	1.11E-01	-1.26E-02	2.86E-03	5.15E-02	-4.06E-02	-9.02E-01	4.36E-02
1	229	0	0	-2.07E-02	1.75E+02	1.75E+02	1.12E-01	-1.26E-02	2.82E-03	5.18E-02	-4.07E-02	-9.05E-01	4.28E-02
1	230	0	0	-2.07E-02	1.75E+02	1.75E+02	1.12E-01	-1.25E-02	2.77E-03	5.21E-02	-4.07E-02	-9.08E-01	4.19E-02
1	231	0	0	-2.08E-02	1.76E+02	1.76E+02	1.12E-01	-1.25E-02	2.73E-03	5.24E-02	-4.07E-02	-9.10E-01	4.11E-02
1	232	0	0	-2.08E-02	1.76E+02	1.76E+02	1.12E-01	-1.25E-02	2.68E-03	5.28E-02	-4.08E-02	-9.13E-01	4.02E-02
1	233	0	0	-2.08E-02	1.76E+02	1.76E+02	1.12E-01	-1.24E-02	2.64E-03	5.31E-02	-4.08E-02	-9.15E-01	3.94E-02
1	234	0	0	-2.08E-02	1.76E+02	1.76E+02	1.12E-01	-1.24E-02	2.59E-03	5.34E-02	-4.08E-02	-9.18E-01	3.85E-02
1	235	0	0	-2.09E-02	1.77E+02	1.77E+02	1.12E-01	-1.24E-02	2.54E-03	5.37E-02	-4.09E-02	-9.21E-01	3.76E-02
1	236	0	0	-2.09E-02	1.77E+02	1.77E+02	1.12E-01	-1.23E-02	2.49E-03	5.41E-02	-4.09E-02	-9.23E-01	3.68E-02
1	237	0	0	-2.09E-02	1.77E+02	1.77E+02	1.12E-01	-1.23E-02	2.45E-03	5.44E-02	-4.09E-02	-9.26E-01	3.59E-02
1	238	0	0	-2.10E-02	1.77E+02	1.77E+02	1.12E-01	-1.23E-02	2.40E-03	5.47E-02	-4.10E-02	-9.28E-01	3.50E-02
1	239	0	0	-2.10E-02	1.78E+02	1.78E+02	1.12E-01	-1.22E-02	2.35E-03	5.51E-02	-4.10E-02	-9.31E-01	3.42E-02
1	240	0	0	-2.10E-02	1.78E+02	1.78E+02	1.12E-01	-1.22E-02	2.29E-03	5.54E-02	-4.10E-02	-9.33E-01	3.33E-02
1	241	0	0	-2.10E-02	1.78E+02	1.78E+02	1.12E-01	-1.22E-02	2.24E-03	5.57E-02	-4.11E-02	-9.36E-01	3.24E-02
1	242	0	0	-2.11E-02	1.78E+02	1.78E+02	1.12E-01	-1.21E-02	2.19E-03	5.60E-02	-4.11E-02	-9.38E-01	3.15E-02
1	243	0	0	-2.11E-02	1.79E+02	1.79E+02	1.12E-01	-1.21E-02	2.14E-03	5.64E-02	-4.11E-02	-9.41E-01	3.06E-02
1	244	0	0	-2.11E-02	1.79E+02	1.79E+02	1.12E-01	-1.20E-02	2.08E-03	5.67E-02	-4.11E-02	-9.43E-01	2.98E-02
1	245	0	0	-2.11E-02	1.79E+02	1.79E+02	1.12E-01	-1.20E-02	2.03E-03	5.70E-02	-4.12E-02	-9.45E-01	2.89E-02
1	246	0	0	-2.12E-02	1.79E+02	1.79E+02	1.12E-01	-1.20E-02	1.98E-03	5.73E-02	-4.12E-02	-9.48E-01	2.80E-02
1	247	0	0	-2.12E-02	1.80E+02	1.80E+02	1.12E-01	-1.19E-02	1.92E-03	5.76E-02	-4.12E-02	-9.50E-01	2.71E-02
1	248	0	0	-2.12E-02	1.80E+02	1.80E+02	1.12E-01	-1.19E-02	1.86E-03	5.80E-02	-4.12E-02	-9.53E-01	2.62E-02
1	249	0	0	-2.13E-02	1.80E+02	1.80E+02	1.13E-01	-1.18E-02	1.81E-03	5.83E-02	-4.12E-02	-9.55E-01	2.53E-02
1	250	0	0	-2.13E-02	1.80E+02	1.80E+02	1.13E-01	-1.18E-02	1.75E-03	5.86E-02	-4.13E-02	-9.57E-01	2.44E-02
1	251	0	0	-2.13E-02	1.81E+02	1.81E+02	1.13E-01	-1.18E-02	1.69E-03	5.89E-02	-4.13E-02	-9.60E-01	2.35E-02
1	252	0	0	-2.13E-02	1.81E+02	1.81E+02	1.13E-01	-1.17E-02	1.63E-03	5.93E-02	-4.13E-02	-9.62E-01	2.26E-02
1	253	0	0	-2.14E-02	1.81E+02	1.81E+02	1.13E-01	-1.17E-02	1.57E-03	5.96E-02	-4.13E-02	-9.64E-01	2.17E-02
1	254	0	0	-2.14E-02	1.81E+02	1.81E+02	1.13E-01	-1.16E-02	1.51E-03	5.99E-02	-4.13E-02	-9.67E-01	2.08E-02
1	255	0	0	-2.14E-02	1.82E+02	1.82E+02	1.13E-01	-1.16E-02	1.45E-03	6.02E-02	-4.14E-02	-9.69E-01	1.99E-02
1	256	0	0	-2.15E-02	1.82E+02	1.82E+02	1.13E-01	-1.16E-02	1.39E-03	6.05E-02	-4.14E-02	-9.71E-01	1.90E-02
1	257	0	0	-2.15E-02	1.82E+02	1.82E+02	1.13E-01	-1.15E-02	1.33E-03	6.09E-02	-4.14E-02	-9.73E-01	1.80E-02
1	258	0	0	-2.15E-02	1.82E+02	1.82E+02	1.13E-01	-1.15E-02	1.27E-03	6.12E-02	-4.14E-02	-9.76E-01	1.71E-02
1	259	0	0	-2.15E-02	1.83E+02	1.83E+02	1.13E-01	-1.14E-02	1.20E-03	6.15E-02	-4.14E-02	-9.78E-01	1.62E-02
1	260	0	0	-2.16E-02	1.83E+02	1.83E+02	1.13E-01	-1.14E-02	1.14E-03	6.18E-02	-4.15E-02	-9.80E-01	1.53E-02
1	261	0	0	-2.16E-02	1.83E+02	1.83E+02	1.13E-01	-1.14E-02	1.07E-03	6.21E-02	-4.15E-02	-9.82E-01	1.44E-02
1	262	0	0	-2.16E-02	1.83E+02	1.83E+02	1.13E-01	-1.13E-02	1.01E-03	6.25E-02	-4.15E-02	-9.84E-01	1.34E-02
1	263	0	0	-2.16E-02	1.84E+02	1.84E+02	1.13E-01	-1.13E-02	9.40E-04	6.28E-02	-4.15E-02	-9.87E-01	1.25E-02
1	264	0	0	-2.17E-02	1.84E+02	1.84E+02	1.13E-01	-1.12E-02	8.73E-04	6.31E-02	-4.15E-02	-9.89E-01	1.16E-02
1	265	0	0	-2.17E-02	1.84E+02	1.84E+02	1.13E-01	-1.12E-02	8.05E-04	6.34E-02	-4.15E-02	-9.91E-01	1.06E-02
1	266	0	0	-2.17E-02	1.84E+02	1.84E+02	1.14E-01	-1.11E-02	7.36E-04	6.37E-02	-4.15E-02	-9.93E-01	9.68E-03
1	267	0	0	-2.18E-02	1.85E+02	1.85E+02	1.14E-01	-1.11E-02	6.67E-04	6.40E-02	-4.15E-02	-9.95E-01	8.74E-03
1	268	0	0	-2.18E-02	1.85E+02	1.85E+02	1.14E-01	-1.11E-02	5.97E-04	6.44E-02	-4.16E-02	-9.97E-01	7.79E-03
1	269	0	0	-2.18E-02	1.85E+02	1.85E+02	1.14E-01	-1.10E-02	5.26E-04	6.47E-02	-4.16E-02	-9.99E-01	6.85E-03
1	270	0	0	-2.18E-02	1.85E+02	1.85E+02	1.14E-01	-1.10E-02	4.55E-04	6.50E-02	-4.16E-02	-1.00E+00	5.90E-03
1	271	0	0	-2.19E-02	1.86E+02	1.86E+02	1.14E-01	-1.09E-02	3.83E-04	6.53E-02	-4.16E-02	-1.00E+00	4.95E-03
1	272	0	0	-2.19E-02	1.86E+02	1.86E+02	1.14E-01	-1.09E-02	3.11E-04	6.56E-02	-4.16E-02	-1.01E+00	4.00E-03
1	273	0	0	-2.19E-02	1.86E+02	1.86E+02	1.14E-01	-1.08E-02	2.37E-04	6.59E-02	-4.16E-02	-1.01E+00	3.05E-03
1	274	0	0	-2.20E-02	1.86E+02	1.86E+02	1.14E-01	-1.08E-02	1.64E-04	6.62E-02	-4.16E-02	-1.01E+00	2.09E-03
1	275	0	0	-2.20E-02	1.87E+02	1.87E+02	1.14E-01	-1.07E-02	8.89E-05	6.65E-02	-4.16E-02	-1.01E+00	1.13E-03
1	276	0	0	-2.20E-02	1.87E+02	1.87E+02	1.14E-01	-1.07E-02	1.37E-05	6.69E-02	-4.16E-02	-1.01E+00	1.74E-04
1	277	0	0	-2.20E-02	1.87E+02	1.87E+02	1.14E-01	-1.07E-02	-6.22E-05	6.72E-02	-4.16E-02	-1.02E+00	-7.87E-04
1	278	0	0	-2.21E-02	1.87E+02	1.87E+02	1.14E-01	-1.06E-02	-1.39E-04	6.75E-02	-4.17E-02	-1.02E+00	-1.75E-03
1	279	0	0	-2.21E-02	1.88E+02	1.88E+02	1.14E-01	-1.06E-02	-2.16E-04	6.78E-02	-4.17E-02	-1.02E+00	-2.71E-03
1	280	0	0	-2.21E-02	1.88E+02	1.88E+02	1.14E-01	-1.05E-02	-2.94E-04	6.81E-02	-4.17E-02	-1.02E+00	-3.68E-03
1	281	0	0	-2.22E-02	1.88E+02	1.88E+02	1.14E-01	-1.05E-02	-3.72E-04	6.84E-02	-4.17E-02	-1.02E+00	-4.65E-03
1	282	0	0	-2.22E-02	1.88E+02	1.88E+02	1.15E-01	-1.04E-02	-4.52E-04	6.87E-02	-4.17E-02	-1.03E+00	-5.62E-03
1	283	0	0	-2.22E-02	1.89E+02	1.89E+02	1.15E-01	-1.04E-02	-5.32E-04	6.90E-02	-4.17E-02	-1.03E+00	-6.59E-03
1	284	0	0	-2.22E-02	1.89E+02	1.89E+02	1.15E-01	-1.03E-02	-6.12E-04	6.93E-02	-4.17E-02	-1.03E+00	-7.57E-03
1	285	0	0	-2.23E-02	1.89E+02	1.89E+02	1.15E-01	-1.03E-02	-6.93E-04	6.96E-02	-4.17E-02	-1.03E+00	-8.54E-03
1	286	0	0	-2.23E-02	1.89E+02	1.89E+02	1.15E-01	-1.02E-02	-7.75E-04	7.00E-02	-4.17E-02	-1.03E+00	-9.52E-03
1	287	0	0	-2.23E-02	1.90E+02	1.90E+02	1.15E-01	-1.02E-02	-8.58E-04	7.03E-02	-4.17E-02	-1.04E+00	-1.05E-02
1	288	0	0	-2.24E-02	1.90E+02	1.90E+02	1.15E-01	-1.02E-02	-9.41E-04	7.06E-02	-4.17E-02	-1.04E+00	-1.15E-02
1	289	0	0	-2.24E-02	1.90E+02	1.90E+02	1.15E-01	-1.01E-02	-1.02E-03	7.09E-02	-4.17E-02	-1.04E+00	-1.25E-02
1	290	0	0	-2.24E-02	1.90E+02	1.90E+02	1.15E-01	-1.01E-02	-1.11E-03	7.12E-02	-4.17E-02	-1.04E+00	-1.34E-02
1	291	0	0	-2.24E-02	1.91E+02	1.91E+02	1.15E-01	-1.00E-02	-1.19E-03	7.15E-02	-4.17E-02	-1.04E+00	-1.44E-02
1	292	0	0	-2.25E-02	1.91E+02	1.91E+02	1.15E-01	-9.96E-03	-1.28E-03	7.18E-02	-4.17E-02	-1.04E+00	-1.54E-02
1	293	0	0	-2.25E-02	1.91E+02	1.91E+02	1.15E-01	-9.92E-03	-1.37E-03	7.21E-02	-4.17E-02	-1.05E+00	-1.64E-02
1	294	0	0	-2.25E-02	1.91E+02	1.91E+02	1.15E-01	-9.87E-03	-1.46E-03	7.24E-02	-4.17E-02	-1.05E+00	-1.74E-02
1	295	0	0	-2.26E-02	1.92E+02	1.92E+02	1.15E-01	-9.82E-03	-1.54E-03	7.27E-02	-4.17E-02	-1.05E+00	-1.84E-02
1	296	0	0	-2.26E-02	1.92E+02	1.92E+02	1.15E-01	-9.78E-03	-1.63E-03	7.30E-02	-4.17E-02	-1.05E+00	-1.94E-02
1	297	0	0	-2.26E-02	1.92E+02	1.92E+02	1.16E-01	-9.73E-03	-1.72E-03	7.33E-02	-4.17E-02	-1.05E+00	-2.04E-02
1	298	0	0	-2.26E-02	1.92E+02	1.92E+02	1.16E-01	-9.68E-03	-1.81E-03	7.36E-02	-4.17E-02	-1.06E+00	-2.14E-02
1	299	0	0	-2.27E-02	1.93E+02	1.93E+02	1.16E-01	-9.64E-03	-1.90E-03	7.39E-02	-4.17E-02	-1.06E+00	-2.24E-02
1	300	0	0	-2.27E-02	1.93E+02	1.93E+02	1.16E-01	-9.59E-03	-1.99E-03	7.42E-02	-4.17E-02	-1.06E+00	-2.34E-02
1	301	0	0	-2.27E-02	1.93E+02	1.93E+02	1.16E-01	-9.54E-03	-2.09E-03	7.45E-02	-4.17E-02	-1.06E+00	-2.44E-02
1	302	0	0	-2.28E-02	1.93E+02	1.93E+02	1.16E-01	-9.49E-03	-2.18E-03	7.48E-02	-4.17E-02	-1.06E+00	-2.54E-02
1	303	0	0	-2.28E-02	1.94E+02	1.94E+02	1.16E-01	-9.45E-03	-2.27E-03	7.51E-02	-4.17E-02	-1.06E+00	-2.65E-02
1	304	0	0	-2.28E-02	1.94E+02	1.94E+02	1.16E-01	-9.40E-03	-2.37E-03	7.54E-02	-4.17E-02	-1.07E+00	-2.75E-02
1	305	0	0	-2.28E-02	1.94E+02	1.94E+02	1.16E-01	-9.35E-03	-2.46E-03	7.57E-02	-4.17E-02	-1.07E+00	-2.85E-02
1	306	0	0	-2.29E-02	1.94E+02	1.94E+02	1.16E-01	-9.31E-03	-2.56E-03	7.60E-02	-4.17E-02	-1.07E+00	-2.95E-02
1	307	0	0	-2.29E-02	1.95E+02	1.95E+02	1.16E-01	-9.26E-03	-2.65E-03	7.63E-02	-4.17E-02	-1.07E+00	-3.05E-02
1	308	0	0	-2.29E-02	1.95E+02	1.95E+02	1.16E-01	-9.21E-03	-2.75E-03	7.66E-02	-4.17E-02	-1.07E+00	-3.15E-02
1	309	0	0	-2.29E-02	1.95E+02	1.95E+02	1.16E-01	-9.16E-03	-2.85E-03	7.69E-02	-4.17E-02	-1.07E+00	-3.25E-02
1	310	0	0	-2.30E-02	1.95E+02	1.95E+02	1.16E-01	-9.12E-03	-2.95E-03	7.72E-02	-4.17E-02	-1.08E+00	-3.36E-02
1	311	0	0	-2.30E-02	1.96E+02	1.96E+02	1.16E-01	-9.07E-03	-3.04E-03	7.75E-02	-4.17E-02	-1.08E+00	-3.46E-02
1	312	0	0	-2.30E-02	1.96E+02	1.96E+02	1.17E-01	-9.02E-03	-3.14E-03	7.78E-02	-4.17E-02	-1.08E+00	-3.56E-02
1	313	0	0	-2.31E-02	1.96E+02	1.96E+02	1.17E-01	-8.97E-03	-3.24E-03	7.81E-02	-4.17E-02	-1.08E+00	-3.66E-02
1	314	0	0	-2.31E-02	1.96E+02	1.96E+02	1.17E-01	-8.93E-03	-3.34E-03	7.84E-02	-4.17E-02	-1.08E+00	-3.77E-02
1	315	0	0	-2.31E-02	1.97E+02	1.97E+02	1.17E-01	-8.88E-03	-3.45E-03	7.86E-02	-4.17E-02	-1.08E+00	-3.87E-02
1	316	0	0	-2.31E-02	1.97E+02	1.97E+02	1.17E-01	-8.83E-03	-3.55E-03	7.89E-02	-4.17E-02	-1.08E+00	-3.97E-02
1	317	0	0	-2.32E-02	1.97E+02	1.97E+02	1.17E-01	-8.78E-03	-3.65E-03	7.92E-02	-4.17E-02	-1.09E+00	-4.07E-02
1	318	0	0	-2.32E-02	1.97E+02	1.97E+02	1.17E-01	-8.74E-03	-3.75E-03	7.95E-02	-4.17E-02	-1.09E+00	-4.18E-02
1	319	0	0	-2.32E-02	1.98E+02	1.98E+02	1.17E-01	-8.69E-03	-3.86E-03	7.98E-02	-4.17E-02	-1.09E+00	-4.28E-02
1	320	0	0	-2.32E-02	1.98E+02	1.98E+02	1.17E-01	-8.64E-03	-3.96E-03	8.01E-02	-4.17E-02	-1.09E+00	-4.39E-02
1	321	0	0	-2.33E-02	1.98E+02	1.98E+02	1.17E-01	-8.59E-03	-4.07E-03	8.04E-02	-4.17E-02	-1.09E+00	-4.49E-02
1	322	0	0	-2.33E-02	1.98E+02	1.98E+02	1.17E-01	-8.55E-03	-4.17E-03	8.07E-02	-4.17E-02	-1.09E+00	-4.59E-02
1	323	0	0	-2.33E-02	1.99E+02	1.99E+02	1.17E-01	-8.50E-03	-4.28E-03	8.10E-02	-4.17E-02	-1.10E+00	-4.70E-02
1	324	0	0	-2.34E-02	1.99E+02	1.99E+02	1.17E-01	-8.45E-03	-4.39E-03	8.13E-02	-4.16E-02	-1.10E+00	-4.80E-02
1	325	0	0	-2.34E-02	1.99E+02	1.99E+02	1.17E-01	-8.40E-03	-4.50E-03	8.15E-02	-4.16E-02	-1.10E+00	-4.91E-02
1	326	0	0	-2.34E-02	1.99E+02	1.99E+02	1.17E-01	-8.36E-03	-4.61E-03	8.18E-02	-4.16E-02	-1.10E+00	-5.01E-02
1	327	0	0	-2.34E-02	2.00E+02	2.00E+02	1.17E-01	-8.31E-03	-4.71E-03	8.21E-02	-4.16E-02	-1.10E+00	-5.12E-02
1	328	0	0	-2.35E-02	2.00E+02	2.00E+02	1.18E-01	-8.26E-03	-4.82E-03	8.24E-02	-4.16E-02	-1.10E+00	-5.22E-02
1	329	0	0	-2.35E-02	2.00E+02	2.00E+02	1.18E-01	-8.22E-03	-4.94E-03	8.27E-02	-4.16E-02	-1.10E+00	-5.33E-02
1	330	0	0	-2.35E-02	2.00E+02	2.00E+02	1.18E-01	-8.17E-03	-5.05E-03	8.30E-02	-4.16E-02	-1.11E+00	-5.43E-02
1	331	0	0	-2.35E-02	2.01E+02	2.01E+02	1.18E-01	-8.12E-03	-5.16E-03	8.33E-02	-4.16E-02	-1.11E+00	-5.54E-02
1	332	0	0	-2.36E-02	2.01E+02	2.01E+02	1.18E-01	-8.07E-03	-5.27E-03	8.35E-02	-4.16E-02	-1.11E+00	-5.64E-02
1	333	0	0	-2.36E-02	2.01E+02	2.01E+02	1.18E-01	-8.03E-03	-5.38E-03	8.38E-02	-4.16E-02	-1.11E+00	-5.75E-02
1	334	0	0	-2.36E-02	2.01E+02	2.01E+02	1.18E-01	-7.98E-03	-5.50E-03	8.41E-02	-4.16E-02	-1.11E+00	-5.85E-02
1	335	0	0	-2.36E-02	2.02E+02	2.02E+02	1.18E-01	-7.93E-03	-5.61E-03	8.44E-02	-4.16E-02	-1.11E+00	-5.96E-02
1	336	0	0	-2.37E-02	2.02E+02	2.02E+02	1.18E-01	-7.89E-03	-5.73E-03	8.47E-02	-4.16E-02	-1.11E+00	-6.06E-02
1	337	0	0	-2.37E-02	2.02E+02	2.02E+02	1.18E-01	-7.84E-03	-5.84E-03	8.50E-02	-4.16E-02	-1.12E+00	-6.17E-02
1	338	0	0	-2.37E-02	2.02E+02	2.02E+02	1.18E-01	-7.79E-03	-5.96E-03	8.52E-02	-4.15E-02	-1.12E+00	-6.28E-02
1	339	0	0	-2.37E-02	2.03E+02	2.03E+02	1.18E-01	-7.74E-03	-6.08E-03	8.55E-02	-4.15E-02	-1.12E+00	-6.38E-02
